"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
"de:02000:25028::250032","","Harnackring",,"53.507600000000","10.210858000000",0,,0,""
"de:02000:25029::250034","","Binnenfeldredder",,"53.503506000000","10.210425000000",0,,0,""
"de:02000:25030::250035","","Goerdelerstraße",,"53.501092000000","10.211034000000",0,,0,""
"de:02000:25031::250036","","Bornmühlenweg",,"53.498899000000","10.210218000000",0,,0,""
"de:02000:25031::250037","","Bornmühlenweg",,"53.499925000000","10.210971000000",0,,0,""
"de:02000:25030::250038","","Goerdelerstraße",,"53.502227000000","10.210720000000",0,,0,""
"de:02000:25029::250039","","Binnenfeldredder",,"53.504598000000","10.211813000000",0,,0,""
"de:02000:25027::250041","","Sterntwiete",,"53.504235000000","10.215661000000",0,,0,""
"de:02000:25026::250043","","Max-Eichholz-Ring",,"53.504760000000","10.219700000000",0,,0,""
"de:01062:25005::250046","","Reinbek, Großkoppel",,"53.512453000000","10.223991000000",0,,0,""
"de:01062:25006::250049","","Reinbek, Am Forstplatz",,"53.512484000000","10.228846000000",0,,0,""
"de:01062:25023::250052","","Reinbek, Schaumanns Kamp",,"53.510009000000","10.231850000000",0,,0,""
"de:01062:25024::250053","","Reinbek, Störmerweg",,"53.506294000000","10.230476000000",0,,0,""
"de:01062:25050::250054","","Reinbek, Am Holländerberg",,"53.509626000000","10.232336000000",0,,0,""
"de:01062:25006::250057","","Reinbek, Am Forstplatz",,"53.512565000000","10.228788000000",0,,0,""
"de:02000:25004::250063","","Havighorster Weg",,"53.512564000000","10.209538000000",0,,0,""
"de:01062:25005::250064","","Reinbek, Großkoppel",,"53.511951000000","10.222952000000",0,,0,""
"de:02000:25026::250067","","Max-Eichholz-Ring",,"53.504792000000","10.219173000000",0,,0,""
"de:02000:25027::250068","","Sterntwiete",,"53.504346000000","10.216282000000",0,,0,""
"de:02000:25028::250069","","Harnackring",,"53.508148000000","10.210859000000",0,,0,""
"de:02000:25003::250071","","Röpraredder",,"53.510625000000","10.210251000000",0,,0,""
"de:02000:25004::250072","","Havighorster Weg",,"53.512982000000","10.209052000000",0,,0,""
"de:02000:25003::250075","","Röpraredder",,"53.510119000000","10.209664000000",0,,0,""
"de:02000:25002::250076","","Perelsstraße",,"53.510926000000","10.202723000000",0,,0,""
"de:02000:25046::250077","","Korachstraße",,"53.510760000000","10.197758000000",0,,0,""
"de:01062:25008::250078","","Reinbek, Mühlenredder (West)",,"53.518450000000","10.227949000000",0,,0,""
"de:01062:25007::250080","","Reinbek, Eichenbusch (West)",,"53.515872000000","10.227949000000",0,,0,""
"de:01062:25007::250081","","Reinbek, Eichenbusch (West)",,"53.516152000000","10.228621000000",0,,0,""
"de:01062:25007::250082","","Reinbek, Eichenbusch (West)",,"53.516428000000","10.228011000000",0,,0,""
"de:01062:25009::250084","","Reinbek, Stormarnstraße",,"53.516289000000","10.233675000000",0,,0,""
"de:01062:25010::250086","","Reinbek, Treptower Weg",,"53.514589000000","10.234651000000",0,,0,""
"de:01062:25022::250087","","Reinbek, Sachsenwald-EKZ",,"53.512203000000","10.234280000000",0,,0,""
"de:01062:25019::250090","","Reinbek, Am Ladenzentrum",,"53.510483000000","10.233808000000",0,,0,""
"de:01062:25021::250091","","Reinbek, Krankenhaus St. Adolf-Stift",,"53.511040000000","10.242447000000",0,,0,""
"de:01062:25018::250092","","Reinbek, Landhausplatz",,"53.510285000000","10.251062000000",0,,0,""
"de:01062:25018::250098","","Reinbek, Landhausplatz",,"53.510527000000","10.251807000000",0,,0,""
"de:01062:25017::250099","","Reinbek, Schulstraße",,"53.512902000000","10.250868000000",0,,0,""
"de:01062:25016::250100","","Reinbek, Sachsenwaldschule",,"53.514760000000","10.249370000000",0,,0,""
"de:01062:25013::250102","","Reinbek, Mühlenredder",,"53.516778000000","10.247165000000",0,,0,""
"de:01062:25014::250103","","Reinbek, Auf dem Großen Ruhm",,"53.517813000000","10.249611000000",0,,0,""
"de:01062:25025::250105","","Reinbek, Schulzentrum",,"53.518140000000","10.241579000000",0,,0,""
"de:01062:25012::250106","","Reinbek, Holsteiner Straße",,"53.517812000000","10.238424000000",0,,0,""
"de:01062:25011::250107","","Reinbek, Eichenbusch (Ost)",,"53.516291000000","10.236088000000",0,,0,""
"de:01062:25016::250108","","Reinbek, Sachsenwaldschule",,"53.514569000000","10.249591000000",0,,0,""
"de:01062:25017::250109","","Reinbek, Schulstraße",,"53.512705000000","10.250802000000",0,,0,""
"de:01062:25018::250110","","Reinbek, Landhausplatz",,"53.510636000000","10.251720000000",0,,0,""
"de:01062:25018::250111","","Reinbek, Landhausplatz",,"53.510594000000","10.249866000000",0,,0,""
"de:01062:25021::250112","","Reinbek, Krankenhaus St. Adolf-Stift",,"53.511125000000","10.242917000000",0,,0,""
"de:01062:25019::250113","","Reinbek, Am Ladenzentrum",,"53.510459000000","10.234320000000",0,,0,""
"de:01062:25022::250116","","Reinbek, Sachsenwald-EKZ",,"53.512427000000","10.234347000000",0,,0,""
"de:01062:25010::250117","","Reinbek, Treptower Weg",,"53.514257000000","10.234641000000",0,,0,""
"de:01062:25011::250119","","Reinbek, Eichenbusch (Ost)",,"53.516230000000","10.236764000000",0,,0,""
"de:01062:25012::250120","","Reinbek, Holsteiner Straße",,"53.518063000000","10.238506000000",0,,0,""
"de:01062:25006::250122","","Reinbek, Am Forstplatz",,"53.513263000000","10.228175000000",0,,0,""
"de:01062:25006::250123","","Reinbek, Am Forstplatz",,"53.512761000000","10.228116000000",0,,0,""
"de:02000:25037::250126","","Riehlstraße",,"53.497290000000","10.196896000000",0,,0,""
"de:02000:25038::250127","","Höperfeld",,"53.495923000000","10.198787000000",0,,0,""
"de:02000:25039::250128","","Ulmenliet",,"53.495314000000","10.202205000000",0,,0,""
"de:02000:25039::250130","","Ulmenliet",,"53.495227000000","10.202805000000",0,,0,""
"de:02000:25038::250131","","Höperfeld",,"53.495845000000","10.199402000000",0,,0,""
"de:02000:25037::250132","","Riehlstraße",,"53.497316000000","10.196987000000",0,,0,""
"de:02000:25036::250137","","Lohbrügger Kirchstraße",,"53.498897000000","10.202397000000",0,,0,""
"de:01062:25009::250138","","Reinbek, Stormarnstraße",,"53.516318000000","10.233480000000",0,,0,""
"de:01062:25013::250141","","Reinbek, Mühlenredder",,"53.517139000000","10.247025000000",0,,0,""
"de:02000:22027::250142","","Haempten",,"53.511820000000","10.193266000000",0,,0,""
"de:01062:25025::250151","","Reinbek, Schulzentrum",,"53.518147000000","10.241705000000",0,,0,""
"de:01062:25020::250221","","S Reinbek",,"53.508392000000","10.252257000000",0,,1,""
"de:01062:25020::250227","","S Reinbek",,"53.508516000000","10.252729000000",0,,1,""
"de:01053:26047::260001","","Wentorf, Hochweg",,"53.501779000000","10.251580000000",0,,0,""
"de:01053:26046::260002","","Wentorf, Kirche",,"53.500257000000","10.252802000000",0,,0,""
"de:01053:26045::260003","","Wentorf, Am Petersilienberg",,"53.498228000000","10.253525000000",0,,0,""
"de:01053:26043::260005","","Wentorf, Wohltorfer Weg",,"53.497226000000","10.257354000000",0,,0,""
"de:01053:26042::260006","","Wentorf, Danziger Straße",,"53.495842000000","10.261622000000",0,,0,""
"de:01053:26041::260007","","Wentorf, Kirschkoppel",,"53.495339000000","10.265043000000",0,,0,""
"de:01053:26040::260008","","Wentorf, Friedrichsruher Weg",,"53.493872000000","10.261820000000",0,,0,""
"de:01053:26039::260009","","Wentorf, Achtern Höben",,"53.493513000000","10.256686000000",0,,0,""
"de:01053:26036::260012","","Wentorf, Höppnerallee",,"53.489006000000","10.244258000000",0,,0,""
"de:02000:26048::260015","","Wentorfer Straße (Ost)",,"53.488457000000","10.234841000000",0,,0,""
"de:02000:26049::260017","","Pfingstberg",,"53.488011000000","10.227536000000",0,,0,""
"de:02000:26055::260018","","Rathaus Bergedorf",,"53.487594000000","10.220880000000",0,,0,""
"de:02000:26001::260020","","Mohnhof",,"53.486095000000","10.214524000000",0,,0,""
"de:02000:26002::260023","","Kirchhofsweg",,"53.483678000000","10.220707000000",0,,0,""
"de:02000:26003::260024","","Unterm Heilbrunnen",,"53.482045000000","10.224034000000",0,,0,""
"de:02000:26004::260025","","An der Pollhofsbrücke",,"53.479783000000","10.230763000000",0,,0,""
"de:02000:26005::260027","","Pollhof",,"53.473565000000","10.230794000000",0,,0,""
"de:02000:26057::260028","","Eschenhofweg",,"53.471342000000","10.232808000000",0,,0,""
"de:02000:26057::260031","","Eschenhofweg",,"53.471480000000","10.232571000000",0,,0,""
"de:02000:26005::260032","","Pollhof",,"53.473260000000","10.230709000000",0,,0,""
"de:02000:26004::260034","","An der Pollhofsbrücke",,"53.479533000000","10.231509000000",0,,0,""
"de:02000:26003::260035","","Unterm Heilbrunnen",,"53.481512000000","10.226038000000",0,,0,""
"de:02000:26002::260036","","Kirchhofsweg",,"53.483732000000","10.220678000000",0,,0,""
"de:02000:26006::260038","","Holtenklinke",,"53.478066000000","10.239555000000",0,,0,""
"de:02000:26007::260040","","Klgv Rothenhauschaussee",,"53.473504000000","10.255613000000",0,,0,""
"de:02000:26008::260041","","Speckenweg",,"53.472234000000","10.261840000000",0,,0,""
"de:02000:26009::260043","","Speckenwegbrücke",,"53.467397000000","10.258700000000",0,,0,""
"de:02000:26010::260044","","Windpark Horst",,"53.465345000000","10.261546000000",0,,0,""
"de:02000:26009::260045","","Speckenwegbrücke",,"53.468317000000","10.259209000000",0,,0,""
"de:01053:26015::260048","","Börnsen, Bahnstraße",,"53.469288000000","10.278650000000",0,,0,""
"de:01053:26011::260049","","Börnsen, Dänenweg",,"53.467342000000","10.287416000000",0,,0,""
"de:01053:26012::260050","","Escheburg, Götensberg",,"53.465259000000","10.301402000000",0,,0,""
"de:01053:26013::260051","","Escheburg, Am Alten Bahnhof",,"53.462620000000","10.315054000000",0,,0,""
"de:01053:26014::260052","","Escheburg, Bistal",,"53.460763000000","10.326169000000",0,,0,""
"de:01053:26014::260053","","Escheburg, Bistal",,"53.460761000000","10.327133000000",0,,0,""
"de:01053:26013::260054","","Escheburg, Am Alten Bahnhof",,"53.463292000000","10.312786000000",0,,0,""
"de:01053:26012::260055","","Escheburg, Götensberg",,"53.465983000000","10.297630000000",0,,0,""
"de:01053:26011::260056","","Börnsen, Dänenweg",,"53.467403000000","10.287644000000",0,,0,""
"de:01053:26015::260057","","Börnsen, Bahnstraße",,"53.469177000000","10.279806000000",0,,0,""
"de:02000:26008::260061","","Speckenweg",,"53.472563000000","10.260480000000",0,,0,""
"de:02000:26007::260062","","Klgv Rothenhauschaussee",,"53.473616000000","10.255224000000",0,,0,""
"de:02000:26006::260063","","Holtenklinke",,"53.477676000000","10.241562000000",0,,0,""
"de:02000:26029:2:260065","","Zu den Eichen",,"53.484926000000","10.220818000000",0,,0,""
"de:02000:26028::260066","","St.-Michael-Kirche",,"53.483265000000","10.225064000000",0,,0,""
"de:02000:26027::260067","","Reimboldweg",,"53.482622000000","10.227320000000",0,,0,""
"de:02000:26026::260068","","Hoffmann-von-Fallersleben-Straße",,"53.481817000000","10.230460000000",0,,0,""
"de:02000:26025::260069","","Justus-Brinckmann-Straße",,"53.481351000000","10.232089000000",0,,0,""
"de:02000:26024::260071","","Sternwarte (Universität)",,"53.480398000000","10.238177000000",0,,0,""
"de:02000:26023::260073","","Friedhof Bergedorf (Kapelle 1)",,"53.480754000000","10.245478000000",0,,0,""
"de:02000:26022::260074","","Friedhof Bergedorf",,"53.478864000000","10.250002000000",0,,0,""
"de:01053:26021::260075","","Börnsen, Friedhof Bergedorf (Kapelle 2)",,"53.478586000000","10.256832000000",0,,0,""
"de:01053:26021::260076","","Börnsen, Friedhof Bergedorf (Kapelle 2)",,"53.478224000000","10.257078000000",0,,0,""
"de:02000:26022::260077","","Friedhof Bergedorf",,"53.478871000000","10.250258000000",0,,0,""
"de:02000:26023::260078","","Friedhof Bergedorf (Kapelle 1)",,"53.480837000000","10.245224000000",0,,0,""
"de:02000:26033::260080","","Sternwarte (Besucherzentrum)",,"53.482322000000","10.238971000000",0,,0,""
"de:02000:26032:2:260083","","August-Bebel-Straße",,"53.483989000000","10.234154000000",0,,0,""
"de:02000:26034::260084","","Bethesda Krankenhaus Bergedorf",,"53.486092000000","10.234170000000",0,,0,""
"de:02000:26048::260086","","Wentorfer Straße (Ost)",,"53.488404000000","10.233061000000",0,,0,""
"de:02000:26049::260087","","Pfingstberg",,"53.488176000000","10.228987000000",0,,0,""
"de:02000:26055::260088","","Rathaus Bergedorf",,"53.487454000000","10.219670000000",0,,0,""
"de:02000:26001::260090","","Mohnhof",,"53.486597000000","10.212896000000",0,,0,""
"de:02000:26050::260091","","Luisen-Gymnasium",,"53.492063000000","10.227653000000",0,,0,""
"de:02000:26052::260092","","Hansa-Gymnasium",,"53.493847000000","10.221044000000",0,,0,""
"de:02000:26051::260093","","Hermann-Distel-Straße",,"53.494900000000","10.220818000000",0,,0,""
"de:02000:26053::260094","","Schlebuschweg",,"53.492452000000","10.224741000000",0,,0,""
"de:02000:26054::260095","","Am Baum",,"53.488818000000","10.226007000000",0,,0,""
"de:02000:26032:1:260097","","August-Bebel-Straße",,"53.483378000000","10.233292000000",0,,0,""
"de:02000:26031::260098","","Ida-Boy-Ed-Straße",,"53.483927000000","10.230627000000",0,,0,""
"de:02000:26030::260099","","Spieringstraße",,"53.484795000000","10.226629000000",0,,0,""
"de:02000:26029:1:260100","","Zu den Eichen",,"53.485259000000","10.221701000000",0,,0,""
"de:01053:26036::260102","","Wentorf, Höppnerallee",,"53.489039000000","10.242888000000",0,,0,""
"de:01053:26039::260105","","Wentorf, Achtern Höben",,"53.493505000000","10.256611000000",0,,0,""
"de:01053:26040::260106","","Wentorf, Friedrichsruher Weg",,"53.493984000000","10.262260000000",0,,0,""
"de:01053:26041::260107","","Wentorf, Kirschkoppel",,"53.494338000000","10.265345000000",0,,0,""
"de:01053:26042::260108","","Wentorf, Danziger Straße",,"53.495953000000","10.260480000000",0,,0,""
"de:01053:26043::260109","","Wentorf, Wohltorfer Weg",,"53.497143000000","10.257502000000",0,,0,""
"de:01053:26045::260114","","Wentorf, Am Petersilienberg",,"53.497759000000","10.254521000000",0,,0,""
"de:01053:26046::260115","","Wentorf, Kirche",,"53.500365000000","10.252744000000",0,,0,""
"de:01053:26047::260116","","Wentorf, Hochweg",,"53.503376000000","10.249246000000",0,,0,""
"de:01053:26016::260119","","Börnsen, Hamfelderedder",,"53.475669000000","10.285198000000",0,,0,""
"de:01053:26018::260122","","Neu Börnsen, Börnsener Straße",,"53.484624000000","10.289702000000",0,,0,""
"de:01053:26019::260123","","Neu Börnsen, Haidkamp",,"53.488153000000","10.290005000000",0,,0,""
"de:01053:26020::260124","","Neu Börnsen, Steinredder",,"53.489040000000","10.284397000000",0,,0,""
"de:01053:26018::260125","","Neu Börnsen, Börnsener Straße",,"53.484983000000","10.288945000000",0,,0,""
"de:01053:26076::260126","","Börnsen, Buchenberg",,"53.478670000000","10.286087000000",0,,0,""
"de:01053:26016::260127","","Börnsen, Hamfelderedder",,"53.476449000000","10.285357000000",0,,0,""
"de:02000:26058::260130","","Vierlandenstraße",,"53.485315000000","10.209952000000",0,,0,""
"de:02000:26033::260133","","Sternwarte (Besucherzentrum)",,"53.482068000000","10.240093000000",0,,0,""
"de:01053:26059::260134","","Escheburg, Bergsiedlung",,"53.461596000000","10.321527000000",0,,0,""
"de:01053:26060::260155","","Escheburg, Dorfplatz",,"53.466897000000","10.309419000000",0,,0,""
"de:01053:26060::260158","","Escheburg, Dorfplatz",,"53.466673000000","10.309307000000",0,,0,""
"de:01053:26063::260161","","Börnsen, Rudolf-Donath-Weg",,"53.470316000000","10.278335000000",0,,0,""
"de:01053:26065::260166","","Wentorf, Sandweg",,"53.488708000000","10.250442000000",0,,0,""
"de:01053:26066::260167","","Wentorf, Henkenhoop",,"53.490230000000","10.256966000000",0,,0,""
"de:01053:26066::260168","","Wentorf, Henkenhoop",,"53.489871000000","10.256895000000",0,,0,""
"de:01053:26065::260169","","Wentorf, Sandweg",,"53.489010000000","10.249939000000",0,,0,""
"de:01053:27016::270002","","Geesthacht, Jugendherberge",,"53.431619000000","10.390398000000",0,,0,""
"de:01053:27017::270003","","Geesthacht, Waldfriedhof",,"53.429585000000","10.396064000000",0,,0,""
"de:01053:27023::270006","","Krümmel, Haferkoppel",,"53.415736000000","10.406123000000",0,,0,""
"de:01053:27018::270010","","Geesthacht, Grüner Jäger",,"53.424099000000","10.417625000000",0,,0,""
"de:01053:27019::270011","","Grünhof, Steinberg",,"53.413263000000","10.438694000000",0,,0,""
"de:01053:27032::270014","","Grünhof, Heineweg",,"53.412316000000","10.438301000000",0,,0,""
"de:01053:27025::270015","","Grünhof, Jahnstraße",,"53.413958000000","10.433258000000",0,,0,""
"de:01053:27024::270016","","Grünhof, Otto-Hahn-Straße",,"53.410737000000","10.431360000000",0,,0,""
"de:01053:27026::270017","","Tesperhude, Hudehof",,"53.406361000000","10.431577000000",0,,0,""
"de:01053:27026::270023","","Tesperhude, Hudehof",,"53.406860000000","10.431819000000",0,,0,""
"de:01053:27024::270024","","Grünhof, Otto-Hahn-Straße",,"53.410044000000","10.432194000000",0,,0,""
"de:01053:27025::270025","","Grünhof, Jahnstraße",,"53.413813000000","10.432561000000",0,,0,""
"de:01053:27032::270026","","Grünhof, Heineweg",,"53.412539000000","10.437617000000",0,,0,""
"de:01053:27020::270029","","Grünhof, Krukower Weg",,"53.408600000000","10.445394000000",0,,0,""
"de:01053:27021::270033","","Schnakenbek, Lärchenhain",,"53.387344000000","10.497448000000",0,,0,""
"de:01053:27022::270034","","Schnakenbek, Twiete",,"53.385683000000","10.503733000000",0,,0,""
"de:01053:27021::270035","","Schnakenbek, Lärchenhain",,"53.387516000000","10.496583000000",0,,0,""
"de:01053:27020::270039","","Grünhof, Krukower Weg",,"53.409344000000","10.444758000000",0,,0,""
"de:01053:27019::270040","","Grünhof, Steinberg",,"53.412126000000","10.440581000000",0,,0,""
"de:01053:27018::270043","","Geesthacht, Grüner Jäger",,"53.424252000000","10.417853000000",0,,0,""
"de:01053:27017::270046","","Geesthacht, Waldfriedhof",,"53.429592000000","10.396260000000",0,,0,""
"de:01053:27016::270047","","Geesthacht, Jugendherberge",,"53.431391000000","10.390721000000",0,,0,""
